stockDate,stockName,stockTicker,RSI,MACD,stochasticOperator,Volume,Price,PriceChange
2022-03-24,Boston Scientific,BSX,47.5971249189861,0.0774253051643328,69.196093792995,5653400,42.87,0.57
2022-03-25,Boston Scientific,BSX,52.7915990163424,0.0925155862266962,79.6417170876673,6033900,43.5,0.630000000000003
2022-03-28,Boston Scientific,BSX,58.2401415638207,0.153221920693284,84.1002996692179,4498400,44.27,0.770000000000003
2022-03-29,Boston Scientific,BSX,61.8151276134521,0.236661240340581,96.2578852573821,6133400,44.85,0.579999999999998
2022-03-30,Boston Scientific,BSX,60.3755846473741,0.288379503250582,91.3623789323328,6862600,44.7,-0.149999999999999
2022-03-31,Boston Scientific,BSX,56.5023512886747,0.2972161105087,75.4048402628455,10142200,44.29,-0.410000000000004
2022-04-01,Boston Scientific,BSX,61.0917224872224,0.348694034152444,91.1706889818963,5188900,44.99,0.700000000000003
2022-04-04,Boston Scientific,BSX,53.8382925856073,0.326935439471477,56.0554439764814,10642400,44.16,-0.830000000000005
2022-04-05,Boston Scientific,BSX,55.151017813239,0.319507187633754,62.4105985196877,11425900,44.35,0.190000000000005
2022-04-06,Boston Scientific,BSX,56.7542425107954,0.326288911268279,70.1721167003333,7256600,44.58,0.229999999999997
2022-04-07,Boston Scientific,BSX,59.340346141923,0.354945559859921,82.6919402663151,5758700,44.96,0.380000000000003
2022-04-08,Boston Scientific,BSX,58.1576008425214,0.364526248359248,81.2968640795918,9615600,44.84,-0.119999999999997
2022-04-11,Boston Scientific,BSX,52.351730604536,0.322744086186411,51.6079548799856,6497900,44.22,-0.620000000000005
2022-04-12,Boston Scientific,BSX,48.4843802584096,0.252728507763216,6.24036553157247,4156100,43.76,-0.460000000000001
2022-04-13,Boston Scientific,BSX,53.8338174523349,0.244417522929908,40.1285618236689,4151800,44.43,0.670000000000002
2022-04-14,Boston Scientific,BSX,52.2636313407853,0.221768747474982,28.3498815311819,5172300,44.25,-0.18
2022-04-18,Boston Scientific,BSX,47.9924209286734,0.163526474833418,0,4082700,43.74,-0.509999999999998
2022-04-19,Boston Scientific,BSX,61.2372341932866,0.264285480338948,100,9196700,45.72,1.98
2022-04-20,Boston Scientific,BSX,67.457737497804,0.443834667394611,100,14255700,47.1,1.38
2022-04-21,Boston Scientific,BSX,61.384730143828,0.519533029935488,68.8008806206267,8062400,46.31,-0.789999999999999
2022-04-22,Boston Scientific,BSX,47.3733536998195,0.390022909051915,0,11484900,43.9,-2.41
2022-04-25,Boston Scientific,BSX,50.8335894236379,0.336713166909291,17.2284883550451,10329300,44.59,0.690000000000005
2022-04-26,Boston Scientific,BSX,42.2130343494101,0.13910419699377,0,14253400,42.6,-1.99
2022-04-27,Boston Scientific,BSX,44.553736618705,0.0180745138942413,9.27205305420205,14686400,43.06,0.460000000000001
2022-04-28,Boston Scientific,BSX,43.2017921892028,-0.102249147817062,3.91669426247771,8550000,42.73,-0.330000000000005
2022-04-29,Boston Scientific,BSX,40.5892131399987,-0.245384518537513,0,15072891,42.08,-0.649999999999999
2022-03-08,Bristol Myers Squibb,BMY,27.1248620102371,-0.0441661451815492,0,19223500,67.74,-1.03
2022-03-09,Bristol Myers Squibb,BMY,38.9646160684024,-0.060665596239204,16.246630037021,12430800,68.13,0.390000000000001
2022-03-10,Bristol Myers Squibb,BMY,45.9912236937366,-0.0569612180385661,25.8886119517876,12817400,68.42,0.290000000000006
2022-03-11,Bristol Myers Squibb,BMY,54.7051191073519,-0.0312031785405509,37.8459072022466,14023800,68.87,0.450000000000003
2022-03-14,Bristol Myers Squibb,BMY,60.3672066769912,0.00658131172205856,45.6154809222095,17475600,69.24,0.36999999999999
2022-03-15,Bristol Myers Squibb,BMY,66.5703573411788,0.0609632279583821,54.1275068823648,15977200,69.75,0.510000000000005
2022-03-16,Bristol Myers Squibb,BMY,64.6474168690398,0.0950601449789588,51.4888285550466,15734300,69.66,-0.0900000000000034
2022-03-17,Bristol Myers Squibb,BMY,72.7481103417906,0.167666156411613,62.6046819121803,17191500,70.52,0.859999999999999
2022-03-18,Bristol Myers Squibb,BMY,76.1673505253045,0.248813175367772,67.2965978080983,33003800,71.02,0.5
2022-03-21,Bristol Myers Squibb,BMY,76.3590118764716,0.308615846912545,67.5595974489279,18289000,71.05,0.0300000000000011
2022-03-22,Bristol Myers Squibb,BMY,71.6046245810803,0.336165355396588,61.0355792082225,14242400,70.82,-0.230000000000004
2022-03-23,Bristol Myers Squibb,BMY,75.5898238717422,0.387659260157093,66.5041099041394,13438700,71.38,0.560000000000002
2022-03-24,Bristol Myers Squibb,BMY,80.899624511474,0.487277635628871,100,12981700,72.41,1.03
2022-03-25,Bristol Myers Squibb,BMY,84.0546815248907,0.613717906840478,100,12153100,73.28,0.870000000000005
2022-03-28,Bristol Myers Squibb,BMY,81.2310895609283,0.692684165298587,93.7378845309349,10629100,73.11,-0.170000000000002
2022-03-29,Bristol Myers Squibb,BMY,81.698442616159,0.753332645047252,93.8097087259287,14833300,73.23,0.120000000000005
2022-03-30,Bristol Myers Squibb,BMY,83.5046479873073,0.82417848672111,98.1259225273672,12146600,73.72,0.489999999999995
2022-03-31,Bristol Myers Squibb,BMY,72.6339715957347,0.822474824186742,51.7858699481901,17143100,73.03,-0.689999999999998
2022-04-01,Bristol Myers Squibb,BMY,76.4190125949197,0.865753831722557,60.6556149700933,12528100,73.82,0.789999999999992
2022-04-04,Bristol Myers Squibb,BMY,75.9891897687687,0.887144219103135,58.4408627431666,13542100,73.79,-0.0299999999999869
2022-04-05,Bristol Myers Squibb,BMY,78.7368277633912,0.938337493221795,57.2865105316383,12224900,74.43,0.640000000000001
2022-04-06,Bristol Myers Squibb,BMY,81.9071647549385,1.03176232552057,82.7509482113666,15420100,75.34,0.909999999999997
2022-04-07,Bristol Myers Squibb,BMY,86.4856124705765,1.22987180137588,100,20655600,77.26,1.92
2022-04-08,Bristol Myers Squibb,BMY,87.3978538602459,1.40690485631707,100,22331700,77.77,0.509999999999991
2022-04-11,Bristol Myers Squibb,BMY,74.0018775339102,1.43653866506781,9.265218413883,15560700,76.5,-1.27
2022-04-12,Bristol Myers Squibb,BMY,74.1697399034042,1.44669653514437,10.4021982846688,12596400,76.55,0.0499999999999972
2022-04-13,Bristol Myers Squibb,BMY,75.2702541631042,1.46145302828553,17.8562963327507,9961000,76.87,0.320000000000007
2022-04-14,Bristol Myers Squibb,BMY,77.3488577895934,1.50349669905741,31.93527359123,16729800,77.51,0.640000000000001
2022-04-18,Bristol Myers Squibb,BMY,69.8415503609962,1.46242994713269,0,13841900,76.75,-0.760000000000005
2022-04-19,Bristol Myers Squibb,BMY,66.6340575545742,1.38726322989712,0,12875700,76.4,-0.349999999999994
2022-04-20,Bristol Myers Squibb,BMY,70.3242788623359,1.3786695914268,17.7723825327345,9721100,77.28,0.879999999999995
2022-04-21,Bristol Myers Squibb,BMY,71.4078462582624,1.37723500374057,22.9909243637889,11110200,77.56,0.280000000000001
2022-04-22,Bristol Myers Squibb,BMY,56.935391897444,1.22301287529281,0,15110400,75.75,-1.81
2022-04-25,Bristol Myers Squibb,BMY,58.4389162981943,1.11110640171157,4.93566279241079,14944800,76.05,0.299999999999997
2022-04-26,Bristol Myers Squibb,BMY,55.2534664546195,0.975622095732817,0,11525600,75.59,-0.459999999999994
2022-04-27,Bristol Myers Squibb,BMY,56.4754146449199,0.875233589997549,3.80143561263342,12603600,75.81,0.219999999999999
2022-04-28,Bristol Myers Squibb,BMY,63.2954960397473,0.893452117986797,25.0184565151183,21438800,77.2,1.39
2022-04-29,Bristol Myers Squibb,BMY,51.2802595735798,0.748713174213577,0,26445700,75.27,-1.93000000000001
2022-03-08,Broadcom,AVGO,52.1718523417504,-0.133415948197694,8.58973639204791,2699300,575.95001,5.25
2022-03-09,Broadcom,AVGO,65.1208434367622,0.690431457376462,33.3381480995184,2256000,597.02002,21.07001
2022-03-10,Broadcom,AVGO,57.7028391694965,0.78991268999232,19.1606865268725,1932300,587.72998,-9.29004000000009
2022-03-11,Broadcom,AVGO,51.0434943413439,0.356599950820851,6.43319244645548,1981300,577.84998,-9.88
2022-03-14,Broadcom,AVGO,45.3146582267418,-0.473636997710173,0,2523400,567.79999,-10.04999
2022-03-15,Broadcom,AVGO,57.9403601759251,0.262822308218119,23.0879090077434,2826000,592.76001,24.96002
2022-03-16,Broadcom,AVGO,63.2039251428064,1.58798977195613,32.7130933737944,2945400,607.12,14.35999
2022-03-17,Broadcom,AVGO,60.6700719043569,2.29833103391843,28.0795788774315,1817400,602.66998,-4.45002
2022-03-18,Broadcom,AVGO,63.4171915217973,3.24876059327823,33.1030815718662,4152400,610.40997,7.73999000000003
2022-03-21,Broadcom,AVGO,58.2539936626718,3.38288122791118,23.6614328746089,2578900,601.28998,-9.11999000000003
2022-03-22,Broadcom,AVGO,61.9321381938199,4.05166421483045,44.9916797621089,1926200,611.34003,10.0500499999999
2022-03-23,Broadcom,AVGO,55.6484365881255,3.77128255490663,27.9786133450496,1383900,599.38,-11.96003
2022-03-24,Broadcom,AVGO,64.4369919143233,5.21575659739483,96.5472830068612,2601600,626.42999,27.04999
2022-03-25,Broadcom,AVGO,65.1086306757897,6.4189319927965,99.9383386510682,1453800,628.87,2.44001000000003
2022-03-28,Broadcom,AVGO,66.2371621009845,7.53020645983577,100,1442700,632.88,4.00999999999999
2022-03-29,Broadcom,AVGO,68.581464030789,8.86686086686575,100,2300100,641.46997,8.58996999999999
2022-03-30,Broadcom,AVGO,62.8981656127904,9.09981327818286,75.5733620426314,1862600,631.09003,-10.37994
2022-03-31,Broadcom,AVGO,62.1447760333446,9.07680393374778,72.3353173114773,2173100,629.67999,-1.41003999999998
2022-04-01,Broadcom,AVGO,60.6467889664508,8.76618026204767,38.6479685478487,1626200,626.97998,-2.70001000000002
2022-04-04,Broadcom,AVGO,63.4150079627414,8.96856213612716,60.0522299132797,1648400,634.84998,7.87
2022-04-05,Broadcom,AVGO,52.8661227985096,7.56541470332911,0,1977800,614.12,-20.72998
2022-04-06,Broadcom,AVGO,47.854005475679,5.52467086362515,0,2374200,602,-12.12
2022-04-07,Broadcom,AVGO,48.3112067032763,3.94412813242343,2.20577562068999,1658300,603.04999,1.04998999999998
2022-04-08,Broadcom,AVGO,42.2178471812323,1.50808085163885,0,2045800,587,-16.04999
2022-04-11,Broadcom,AVGO,40.0519206553053,-0.87525888050402,0,2351200,580.60999,-6.39000999999996
2022-04-12,Broadcom,AVGO,42.2778436463808,-2.40038324943544,7.8021683059542,1735000,585.07001,4.46001999999999
2022-04-13,Broadcom,AVGO,45.9010293840087,-3.01439604477105,20.5019360167177,2026600,592.53998,7.46996999999999
2022-04-14,Broadcom,AVGO,39.2608099264719,-4.84351227528271,0,2735100,573.84998,-18.6900000000001
2022-04-18,Broadcom,AVGO,45.0545419026771,-5.27577188846726,19.7599001563616,2137500,586.5,12.65002
2022-04-19,Broadcom,AVGO,49.6051921318831,-4.72074453531684,42.8264361742762,1658100,597.62,11.12
2022-04-20,Broadcom,AVGO,49.645568657153,-4.22471831867654,42.993597697127,1392000,597.71997,0.0999699999999848
2022-04-21,Broadcom,AVGO,47.5957022724651,-4.16494246360719,34.5070133708339,2035200,592.72998,-4.98999000000003
2022-04-22,Broadcom,AVGO,45.26432935826,-4.50864103439687,24.8549731304402,2106400,586.95001,-5.77996999999994
2022-04-25,Broadcom,AVGO,45.7249901987875,-4.65504005759249,47.5121765527426,2695900,587.88,0.929989999999975
2022-04-26,Broadcom,AVGO,35.9747401211026,-6.84062281801016,0,3580900,560.07001,-27.80999
2022-04-27,Broadcom,AVGO,35.8179757106235,-8.51362883059892,0,1931300,559.53998,-0.530030000000011
2022-04-28,Broadcom,AVGO,45.2262263837543,-8.23453758175572,68.0396849221119,2233400,578.94,19.40002
2022-04-29,Broadcom,AVGO,37.6983204794886,-9.81318816083694,13.5984966880085,2608357,554.40002,-24.53998
2022-03-08,Broadridge Financial Solutions,BR,38.1856074530779,-0.0722811887307557,0,768500,145.08,-2.19999999999999
2022-03-09,Broadridge Financial Solutions,BR,53.9985386275658,-0.0398393079836694,25.5813096642253,589300,147.07001,1.99000999999998
2022-03-10,Broadridge Financial Solutions,BR,45.1795922949463,-0.0845052735485297,11.3144925537518,401400,145.66,-1.41001
2022-03-11,Broadridge Financial Solutions,BR,39.9035262041763,-0.166739793329526,2.77915656906993,394100,144.60001,-1.05999
2022-03-14,Broadridge Financial Solutions,BR,34.6068229454151,-0.289096449502949,0,448000,143.31,-1.29001
2022-03-15,Broadridge Financial Solutions,BR,50.7993116350391,-0.215230523326653,24.7617403205657,392400,146.28,2.97
2022-03-16,Broadridge Financial Solutions,BR,65.1803825042517,0.0945348607774861,46.7534396337959,563100,150.88,4.59999999999999
2022-03-17,Broadridge Financial Solutions,BR,68.244348614036,0.402658970571395,51.4388919207015,474800,152.28999,1.40998999999999
2022-03-18,Broadridge Financial Solutions,BR,70.795980037314,0.703407874069058,55.3408761004091,864400,153.59,1.30001000000001
2022-03-21,Broadridge Financial Solutions,BR,63.8666106125631,0.824516674206819,44.7444045159701,644800,151.96001,-1.62998999999999
2022-03-22,Broadridge Financial Solutions,BR,65.5592533293368,0.952143149052318,85.5295698247983,445900,152.72,0.759989999999988
2022-03-23,Broadridge Financial Solutions,BR,57.338138047083,0.90398947697679,62.8125022197779,362300,150.56,-2.16
2022-03-24,Broadridge Financial Solutions,BR,60.6813589912102,0.941761790678186,72.0506862858985,304800,151.92,1.35999999999999
2022-03-25,Broadridge Financial Solutions,BR,62.6513527488802,1.01386181345092,77.494288502627,245800,152.77,0.850000000000023
2022-03-28,Broadridge Financial Solutions,BR,66.1923902029916,1.16475235827824,87.2790907435838,270600,154.42,1.64999999999998
2022-03-29,Broadridge Financial Solutions,BR,71.5748477075743,1.4698218447771,100,349300,157.48,3.06
2022-03-30,Broadridge Financial Solutions,BR,65.5512720287986,1.57849132479657,83.705984516269,440900,155.84,-1.63999999999999
2022-03-31,Broadridge Financial Solutions,BR,65.083733746149,1.63522512850875,82.4412745793505,672900,155.71001,-0.129989999999992
2022-04-01,Broadridge Financial Solutions,BR,66.2792408167848,1.70123555534545,74.5103718512939,330400,156.31,0.599989999999991
2022-04-04,Broadridge Financial Solutions,BR,66.8896900116244,1.75341574827246,67.0910076297206,351200,156.61,0.300000000000011
2022-04-05,Broadridge Financial Solutions,BR,72.1400841953946,1.97711393516232,100,595700,159.50999,2.89998999999997
2022-04-06,Broadridge Financial Solutions,BR,72.2869902009964,2.13468424403342,100,572100,159.60001,0.0900200000000098
2022-04-07,Broadridge Financial Solutions,BR,69.063037302514,2.17975174342229,78.4334418101898,434800,158.86,-0.740009999999984
2022-04-08,Broadridge Financial Solutions,BR,72.5860373392521,2.33229722028204,100,481700,160.84,1.97999999999999
2022-04-11,Broadridge Financial Solutions,BR,52.8958271594724,1.98780772562378,0,454200,154.83,-6.00999999999999
2022-04-12,Broadridge Financial Solutions,BR,51.0113864367641,1.64013674892362,0,494500,154.07001,-0.759990000000016
2022-04-13,Broadridge Financial Solutions,BR,54.2666553450236,1.45330238880965,15.0883966696495,283700,155.48,1.40998999999999
2022-04-14,Broadridge Financial Solutions,BR,49.3568540689597,1.14534058662656,0,327400,153.52,-1.95999999999998
2022-04-18,Broadridge Financial Solutions,BR,45.0973046777557,0.749868708169203,0,428800,151.62,-1.90000000000001
2022-04-19,Broadridge Financial Solutions,BR,52.1638965503775,0.657978467179674,25.7072305211074,372900,154.64,3.01999999999998
2022-04-20,Broadridge Financial Solutions,BR,53.898993091494,0.640189062696123,32.0192586618112,386700,155.46001,0.820010000000025
2022-04-21,Broadridge Financial Solutions,BR,51.4715972206188,0.544129796176321,23.1887465361094,286200,154.47,-0.990010000000012
2022-04-22,Broadridge Financial Solutions,BR,39.5246223149227,-0.00521826036310813,0,462700,148.3,-6.16999999999999
2022-04-25,Broadridge Financial Solutions,BR,45.5669149222446,-0.226502446845728,18.2759649061465,413100,151.03999,2.73998999999998
2022-04-26,Broadridge Financial Solutions,BR,38.5950717508793,-0.748500925690308,0,372400,146.44,-4.59998999999999
2022-04-27,Broadridge Financial Solutions,BR,39.4196887900382,-1.1194084691036,2.42598886170218,451500,146.82001,0.380009999999999
2022-04-28,Broadridge Financial Solutions,BR,46.3603707083001,-1.13559877117325,22.8451849572553,324100,150.22,3.39999
2022-04-29,Broadridge Financial Solutions,BR,38.0709740106745,-1.5977377905659,0,336660,144.22,-6
2022-03-08,Brown & Brown,BRO,14.4510815577231,-0.288408813889575,0,4909300,61.13,-5.1
2022-03-09,Brown & Brown,BRO,34.777910381295,-0.343960485231051,23.7604743504585,2700400,63.54,2.41
2022-03-10,Brown & Brown,BRO,33.4975327775424,-0.392800689820263,22.2638129933468,2235400,63.18,-0.359999999999999
2022-03-11,Brown & Brown,BRO,31.8489536599786,-0.443963393864024,20.3367528415856,1404000,62.71,-0.469999999999999
2022-03-14,Brown & Brown,BRO,37.8100098149494,-0.43001473753786,27.3047616294383,1117600,63.56,0.850000000000001
2022-03-15,Brown & Brown,BRO,50.9613572275801,-0.284977730601398,42.6776589753052,2258100,65.98,2.42
2022-03-16,Brown & Brown,BRO,54.7904165483715,-0.125328933853496,47.1535300798301,1883700,66.88,0.899999999999992
2022-03-17,Brown & Brown,BRO,59.1767463494723,0.0596948729920968,52.2808068250767,1815300,68.03,1.15000000000001
2022-03-18,Brown & Brown,BRO,64.2445978979765,0.287823972405036,58.2047292320253,2980500,69.59,1.56
2022-03-21,Brown & Brown,BRO,63.8071406419243,0.45144789697234,57.6933758870413,1937900,69.51,-0.0799999999999983
2022-03-22,Brown & Brown,BRO,62.0994748147124,0.55173561085256,55.6972479893355,2653700,69.21,-0.300000000000011
2022-03-23,Brown & Brown,BRO,59.0906844928133,0.588573166483741,52.1802072403875,1832800,68.68,-0.529999999999987
2022-03-24,Brown & Brown,BRO,60.3022323918054,0.629104784152062,92.0825725999509,1576000,68.99,0.309999999999988
2022-03-25,Brown & Brown,BRO,65.2377064590692,0.741127141334943,100,1558100,70.37,1.38000000000001
2022-03-28,Brown & Brown,BRO,70.2585805090203,0.931945465653413,100,1687300,72.11,1.74
2022-03-29,Brown & Brown,BRO,71.2108012600845,1.09268606902445,100,1178700,72.48,0.370000000000005
2022-03-30,Brown & Brown,BRO,71.8148978135494,1.2195409459316,100,1109000,72.71,0.22999999999999
2022-03-31,Brown & Brown,BRO,68.838981329028,1.27357234756316,91.2485626047528,2290000,72.27,-0.439999999999998
2022-04-01,Brown & Brown,BRO,69.7293262476731,1.32044169230424,89.9989569767377,1785900,72.56,0.290000000000006
2022-04-04,Brown & Brown,BRO,67.1638306028864,1.31634086967608,72.680123768726,1266300,72.2,-0.359999999999999
2022-04-05,Brown & Brown,BRO,67.732067098446,1.30895675247839,67.9129026511231,1057200,72.36,0.159999999999997
2022-04-06,Brown & Brown,BRO,69.5748629397725,1.32476676946618,82.3954941864547,1220600,72.88,0.519999999999996
2022-04-07,Brown & Brown,BRO,71.3376603346313,1.35883601658509,96.2493753689251,1489800,73.4,0.52000000000001
2022-04-08,Brown & Brown,BRO,67.7601708550446,1.33789751943868,68.1337709742968,930500,72.96,-0.440000000000012
2022-04-11,Brown & Brown,BRO,64.2134266309368,1.27333998902056,40.2597945271416,1067800,72.51,-0.449999999999989
2022-04-12,Brown & Brown,BRO,59.9340912192977,1.16647738446473,0,945400,71.94,-0.570000000000007
2022-04-13,Brown & Brown,BRO,59.2625339783626,1.06286196497284,0,1163700,71.85,-0.0900000000000034
2022-04-14,Brown & Brown,BRO,54.9182334961003,0.925905972366991,0,951700,71.26,-0.589999999999989
2022-04-18,Brown & Brown,BRO,46.5685530745976,0.708365097923348,0,1767200,69.92,-1.34
